45	65	0.045294022	0.014068549	0.153075013	0.192841028
45	66	0.040203403	0.018689997	0.127722389	0.208718666
45	67	0.032540704	0.024128592	0.15689243	0.207515586
45	68	0.030585248	0.026485145	0.140850912	0.198947679
45	69	0.05021063	0.011508011	0.152540472	0.190523646
45	70	0.024941086	0.028145756	0.135887646	0.210500556
45	71	0.038394971	0.013302468	0.138502885	0.202743783
45	72	0.035296572	0.02789383	0.140943778	0.189220102
45	73	0.03712842	0.001654981	0.035333995	0.189742769
45	74	0.026618379	0.029227232	0.035482727	0.193340897
45	75	0.046173937	0.032392039	0.026715031	0.192765177
45	76	0.029041093	0.010262372	0.033174069	0.171039201
45	77	0.04043181	0.01162392	0.057689855	0.173763827
45	78	0.032222254	0.017475041	0.033889644	0.191840748
45	79	0.052840271	0.028222067	0.035509605	0.190811777
45	80	0.035596246	0.022434679	0.015344644	0.178813158
45	81	0.031913229	0.026756306	0.013301638	0.19659494
45	82	0.042269795	0.030351232	0.018051425	0.191044877
45	83	0.027481352	0.016785375	0.050629989	0.192829936
45	84	0.025014738	0.023758558	0.037344097	0.177658736
45	85	0.034416707	0.020653725	0.048029121	0.182778163
45	86	0.042873315	0.024434387	0.02747043	0.198777945
45	87	0.053486227	0.023578985	0.028997137	0.172700448
45	88	0.033684282	0.022915853	0.03695468	0.195793642
45	89	0.043293633	0.020999624	0.036168597	0.180125936
45	90	0.045921042	0.0243314	0.040150426	0.201251163
45	91	0.028676557	0.016374421	0.037825125	0.173948495
45	92	0.021275471	0.01495814	0.037453971	0.190270296
45	93	0.024259482	0.016355199	0.045294131	0.178879711
45	94	0.0325544	0.018546421	0.055214086	0.206574961
45	95	0.039403794	0.033822242	0.042073296	0.192202191
45	96	0.026548148	0.033775427	0.032865284	0.184063086
45	97	0.020757625	0.01030504	0.002241897	0.20534709
45	98	0.020449134	0.027153239	0.032870847	0.180536932
45	99	0.020890195	0.010276578	0.002334729	0.190370947
45	100	0.020895761	0.015141045	0.019045897	0.193280353
45	101	0.017132916	0.002139696	0.012171424	0.203563938
45	102	0.041068661	0.026250218	0.033693248	0.180868228
45	103	0.022216267	0.010172365	0.008652488	0.194736935
45	104	0.038678806	0.01726189	0.012576199	0.185341991
45	105	0.027390338	0.028837083	0.023678451	0.196647524
45	106	0.023024811	0.006669981	0.000825155	0.20288753
45	107	0.019006006	0.009557383	0.012144218	0.192857869
45	108	0.003372631	0.012681837	0.020612892	0.201087588
45	109	0.01739334	0.017711653	0.025129968	0.205643911
45	110	0.018247803	0.014677112	0.001873168	0.198130075
45	111	0.036528226	0.009865897	0.002510531	0.199331301
45	112	0.028055913	0.013301676	0.03162449	0.179342644
45	113	0.021527315	0.012449021	0.01707441	0.188070198
45	114	0.019616322	0.009950594	0.013216571	0.210549616
45	115	0.014202774	0.013840091	0.010318454	0.180760434
45	116	0.023636171	0.015099743	0.025198998	0.171467211
45	117	0.014996426	0.008612612	0.00398166	0.172722038
45	118	0.040115748	0.020501084	0.011900014	0.18850794
45	119	0.019333894	0.008702007	0.020955565	0.208871782
45	120	0.016880221	0.025511829	0.026402845	0.200974616
45	121	0.030067575	0.016477093	0.041403391	0.1944061
45	122	0.00784677	0.030088392	0.022844316	0.191182586
45	123	0.038395113	0.018195981	0.021931545	0.190344877
45	124	0.030479967	0.019945446	0.025076889	0.195584495
45	125	0.022903005	0.015783331	0.025386093	0.189441638
45	126	0.025088315	0.031303027	0.036493461	0.195511801
45	127	0.01711886	0.006915714	0.021629448	0.200046217
45	128	0.02972131	0.028414134	0.042966453	0.173935921
45	129	0.036623385	0.004786344	0.032534459	0.182867719
45	130	0.025764143	0.03203285	0.025888997	0.212684173
45	131	0.025405316	0.025501835	0.040198483	0.183642349
45	132	0.035704131	0.029301836	0.027112883	0.20237496
45	133	0.023348366	0.014923718	0.011121761	0.191811709
45	134	0.028217678	0.039366618	0.041036887	0.18946014
45	135	0.035385824	0.00918038	0.01296429	0.192570059
45	136	0.024660068	0.008659899	0.02506981	0.205061895
45	137	0.021214975	0.017351247	0.030040285	0.187882423
45	138	0.008796285	0.014756046	0.021043041	0.195410743
45	139	0.021587179	0.032742987	0.033809109	0.201732632
45	140	0.024241164	0.034667997	0.04329823	0.197626597
45	141	0.025674359	0.019345838	0.045382299	0.198604293
45	142	0.024817182	0.001795511	0.024905002	0.197933308
45	143	0.015543294	0.010438905	0.013360972	0.190456096
45	144	0.018257806	0.008836234	0.044920197	0.181557041
45	145	0.001358198	0.006614831	0.031982298	0.207167877
45	146	0.032792997	0.009828868	0.028974114	0.195819256
45	147	0.017266344	0.010563446	0.029984153	0.194085336
45	148	0.018450932	0.030261424	0.028410758	0.194847849
45	149	0.024234354	0.008152756	0.024645707	0.195361593
45	150	0.026866998	0.024930864	0.024817857	0.204445761
45	151	0.014088418	0.03175477	0.027725623	0.187632696
45	152	0.013652405	0.01506705	0.006733881	0.202126041
45	153	0.018171681	0.004728031	0.0292719	0.200694968
45	154	0.0066782	0.025667634	0.026626113	0.195856153
45	155	0.00322589	0.023364292	0.008350397	0.207386282
45	156	0.018771523	0.028700223	0.024427522	0.189793556
45	157	0.011118738	0.029290207	0.022938711	0.201572511
45	158	0.022623144	0.013607368	0.01331269	0.187609066
45	159	0.028264844	0.008358852	0.030218241	0.195075358
45	160	0.017110426	0.024792264	0.035039254	0.172056458
45	161	0.015354135	0.035464828	0.021463881	0.204748942
45	162	0.032828497	0.021554575	0.026119844	0.186166282
45	163	0.021312141	0.015896388	0.034270372	0.191229916
45	164	0.009945757	0.024608101	0.019568756	0.192097346
45	165	0.019642839	0.0104772	0.006269014	0.198495812
45	166	0.023534134	0.027426675	0.019324749	0.195745318
45	167	0.028614572	0.027288802	0.040750867	0.19578641
45	168	0.011074861	0.019733497	0.030544864	0.199424022
46	1	0.028414557	0.018927737	0.023374889	0.234357913
46	2	0.033151811	0.018509141	0.002968856	0.243958548
46	3	0.034783508	0.017419009	0.008488858	0.24426498
46	4	0.030068743	0.01714744	0.001066129	0.227581147
46	5	0.019896455	0.032717203	0.020818361	0.237487425
46	6	0.012434097	0.032386142	0.010776061	0.236419956
46	7	0.032443369	0.027730211	0.000628425	0.207432469
46	8	0.02138896	0.03455578	0.01589551	0.22165412
46	9	0.02556799	0.021592534	0.006528045	0.238137915
46	10	0.046776295	0.02288417	0.021149168	0.228708621
46	11	0.0191405	0.024099434	0.02709968	0.211138513
46	12	0.030463327	0.019214765	0.018237552	0.240596605
46	13	0.020650441	0.010123431	0.001097426	0.226543423
46	14	0.020527158	0.008484722	0.023521546	0.221348936
46	15	0.024919937	0.021403124	0.016529066	0.224031737
46	16	0.028275698	0.014386383	0.016456219	0.233031676
46	17	0.037234489	0.020964477	0.014596748	0.216022694
46	18	0.011223079	0.029678393	0.023979433	0.221939894
46	19	0.007691635	0.024790681	0.003880067	0.236229549
46	20	0.025569282	0.013754336	0.023976229	0.217016674
46	21	0.038013813	0.027008218	0.016387413	0.220959819
46	22	0.023698437	0.027671208	0.026354387	0.223326155
46	23	0.039311017	0.029439603	0.008245116	0.236642058
46	24	0.024790767	0.005545628	0.013006896	0.222440624
46	25	0.066135387	0.028284965	0.051426513	0.208300083
46	26	0.058901476	0.012562566	0.053116074	0.226244882
46	27	0.06762821	0.012531829	0.027378141	0.227853125
46	28	0.039672694	0.024931756	0.038957494	0.199204882
46	29	0.045209997	0.022343685	0.027551277	0.223096098
46	30	0.039081913	0.015922101	0.053919312	0.20184017
46	31	0.043236469	0.010197911	0.027950999	0.199014179
46	32	0.043917082	0.017209363	0.056864827	0.214397315
46	33	0.053231893	0.014110764	0.030218783	0.220757894
46	34	0.047633635	0.015176655	0.045477515	0.200163811
46	35	0.053449332	0.021048151	0.064308925	0.229566414
46	36	0.06926855	0.007404442	0.034585522	0.22549198
46	37	0.052957809	0.002327173	0.047938361	0.214126298
46	38	0.033826401	0.01085483	0.046646293	0.213065491
46	39	0.051810254	0.022543013	0.03805955	0.214814297
46	40	0.053239033	0.003342131	0.049713024	0.209263286
46	41	0.049182514	0.017692775	0.045087376	0.218931429
46	42	0.050484299	0.013406633	0.055932532	0.212139707
46	43	0.040883597	0.009621626	0.0621939	0.226666713
46	44	0.058015578	0.016968781	0.036362477	0.200643571
46	45	0.043076035	0.01768707	0.040577278	0.196654742
46	46	0.051099306	0.017020302	0.059727588	0.209705145
46	47	0.056167949	0.019507506	0.034670154	0.213067954
46	48	0.066557411	0.007699421	0.07236844	0.208834574
46	49	0.046416685	0.006626812	0.02186174	0.214132354
46	50	0.044688552	0.01714023	0.018049914	0.228354136
46	51	0.024813135	0.013590454	0.030960749	0.229445816
46	52	0.040434999	0.012369012	0.034580705	0.203593442
46	53	0.046402559	0.014899751	0.028586743	0.225910909
46	54	0.040892896	0.010192045	0.007748883	0.214529771
46	55	0.050569728	0.011412262	0.015042938	0.214131763
46	56	0.033802245	0.013240013	0.034296889	0.228612226
46	57	0.051917086	0.016172802	0.041283842	0.19810177
46	58	0.043588368	0.018651236	0.010040726	0.210939776
46	59	0.038740147	0.012175196	0.004992986	0.215438293
46	60	0.049008463	0.019336506	0.019046203	0.220906297
46	61	0.041094877	0.00601748	0.017251373	0.218647888
46	62	0.052808213	0.026794479	0.030914881	0.211046197
46	63	0.037279067	0.01984809	0.021747067	0.224673074
46	64	0.051787958	0.019447268	0.015070348	0.20463318
46	65	0.038820317	0.036467169	0.041569568	0.202529405
46	66	0.04565839	0.021816571	0.031470994	0.21811997
46	67	0.049457175	0.006418886	0.022359937	0.221673237
46	68	0.02159203	0.012050489	0.040295567	0.210276956
46	69	0.051008546	0.021424262	0.033944119	0.213940125
46	70	0.045816584	0.027328658	0.034620706	0.216549613
46	71	0.029536806	0.012172585	0.016969572	0.215777685
46	72	0.041243632	0.006221589	0.00324379	0.22150567
46	73	0.139605476	0.015021986	0.019797609	0.191516313
46	74	0.138469294	0.031068805	0.025068618	0.197814567
46	75	0.15310658	0.033250715	0.0295464	0.196790418
46	76	0.15522801	0.039651425	0.031290957	0.198289132
46	77	0.143886082	0.014538938	0.020168768	0.209630055
46	78	0.142746886	0.017095271	0.022006236	0.194522907
46	79	0.161711155	0.031746557	0.028076057	0.204910598
46	80	0.149157177	0.021027542	0.03664032	0.193098951
46	81	0.145603058	0.02090611	0.029804651	0.206279855
46	82	0.131982518	0.015198838	0.00330619	0.189440215
46	83	0.129844545	0.007970359	0.005079798	0.189736829
46	84	0.152902251	0.022587057	0.040101203	0.214476622
46	85	0.145585796	0.015576105	0.021960479	0.222869905
46	86	0.153287014	0.021089788	0.015351675	0.196704196
46	87	0.14704461	0.013718291	0.031065464	0.210229337
46	88	0.128960446	0.009264095	0.022765568	0.215732945
46	89	0.145698785	0.017503758	0.01790778	0.206418177
46	90	0.143062122	0.002986435	0.021832376	0.21322949
46	91	0.15974925	0.027491215	0.015500702	0.200049843
46	92	0.132983616	0.012458011	0.019286861	0.219707783
46	93	0.13604216	0.010286096	0.024024259	0.199687706
46	94	0.150038451	0.027222668	0.021356984	0.209167988
46	95	0.131931121	0.020129359	0.022867721	0.195001242
46	96	0.148938375	0.026703604	0.038926258	0.2109307
46	97	0.079200692	0.099687191	0.259017411	0.224288614
46	98	0.059440601	0.087714309	0.247838461	0.197595539
46	99	0.059543106	0.082557147	0.266710557	0.221949936
46	100	0.055492216	0.085712712	0.237906707	0.226580957
46	101	0.068685596	0.067174916	0.247545351	0.221640577
46	102	0.066599688	0.096979235	0.265997283	0.226679683
46	103	0.067831953	0.103886639	0.24594809	0.237222179
46	104	0.086039386	0.1106238	0.2581425	0.208730506
46	105	0.071452602	0.082819672	0.243744777	0.221849585
46	106	0.0778276	0.068413257	0.253405614	0.224895012
46	107	0.086721364	0.09578274	0.259461548	0.210959752
46	108	0.07504226	0.086535264	0.259020448	0.207542571
46	109	0.081797743	0.102470518	0.260692861	0.208226123
46	110	0.066530828	0.079580109	0.269044047	0.211807106
46	111	0.071398402	0.084141327	0.26325136	0.222753958
46	112	0.089123962	0.085129935	0.255181225	0.209404483
46	113	0.076421846	0.094182339	0.252956333	0.221736544
46	114	0.066041292	0.080124231	0.241116923	0.210806995
46	115	0.07355345	0.086223955	0.247385614	0.220906908
46	116	0.051918985	0.075716747	0.272249225	0.210471484
46	117	0.071100623	0.095624267	0.245381322	0.227993991
46	118	0.057743074	0.094269764	0.241928964	0.215877463
46	119	0.066149582	0.083781586	0.247183716	0.212010727
46	120	0.061595689	0.075728372	0.266643458	0.233354076
46	121	0.779521641	0.325556002	0.037279488	0.225014845
46	122	0.771261211	0.322956623	0.051385341	0.21888643
46	123	0.756637857	0.320431011	0.036997269	0.202808811
46	124	0.75608174	0.305121048	0.038219787	0.204430929
46	125	0.762446797	0.332484196	0.039216932	0.195400384
46	126	0.762279531	0.331357141	0.027990984	0.211439412
46	127	0.758513523	0.335781219	0.045603792	0.222006947
46	128	0.762368519	0.323564541	0.036950815	0.20971344
46	129	0.768936415	0.328898191	0.05572289	0.203680719
46	130	0.762281265	0.333545317	0.05789927	0.199377915
46	131	0.778619896	0.318315347	0.037167889	0.207425688
46	132	0.790754752	0.306821612	0.048465012	0.204483792
46	133	0.758185966	0.330312403	0.03900284	0.216010696
46	134	0.772549296	0.318451206	0.052497154	0.192563875
46	135	0.765710393	0.328352731	0.037519812	0.192576743
46	136	0.774379209	0.308575814	0.032867013	0.217952503
46	137	0.781148681	0.313767328	0.024604692	0.206592404
46	138	0.767792117	0.324937867	0.027283089	0.226322143
46	139	0.7783962	0.327451374	0.027084442	0.208113242
46	140	0.755864331	0.32102914	0.057975826	0.214614085
46	141	0.782908335	0.32014204	0.039052884	0.192458256
46	142	0.768990419	0.306948853	0.052765075	0.208682548
46	143	0.764176603	0.313587274	0.028816093	0.196015101
46	144	0.762485423	0.309529731	0.037583753	0.208231676
46	145	0.880316261	0.037951328	0.028468621	0.241720686
46	146	0.870094799	0.029459739	0.023658701	0.223493444
46	147	0.854252101	0.018191438	0.031890605	0.221075165
46	148	0.861524375	0.025488761	0.026771089	0.22527188
46	149	0.862673685	0.010111903	0.023275256	0.238500796
46	150	0.870594311	0.02620465	0.033989657	0.226433971
46	151	0.858627363	0.036271853	0.044777807	0.225625944
46	152	0.852401888	0.03259562	0.033461404	0.208353257
46	153	0.860069019	0.017488797	0.032845168	0.23278375
46	154	0.872094701	0.014807478	0.025693133	0.222073391
46	155	0.884341758	0.019556703	0.018956468	0.226355595
46	156	0.855618367	0.026794078	0.041975869	0.226156862
46	157	0.862052131	0.017224134	0.037810286	0.223575162
46	158	0.846528819	0.022622284	0.021804957	0.214293349
46	159	0.883089319	0.039804821	0.034411872	0.209034422
46	160	0.861576204	0.024765112	0.035514262	0.217015669
46	161	0.850966566	0.012797161	0.028886618	0.22942887
46	162	0.848681784	0.04627264	0.013253799	0.223530567
46	163	0.882490749	0.007774288	0.033549939	0.220669596
46	164	0.854977803	0.024837941	0.030326366	0.213002351
46	165	0.855178733	0.028913338	0.028308357	0.230418012
46	166	0.864362558	0.038759821	0.028549194	0.232610269
46	167	0.859123181	0.020387216	0.023278964	0.215746504
46	168	0.87255033	0.016484183	0.029571922	0.222893075
47	1	0.139673448	0.178904741	0.017334296	0.153101677
47	2	0.145521437	0.167639358	0.014602627	0.148687432
47	3	0.122932658	0.154520349	0.003954001	0.129729036
47	4	0.145031298	0.169622761	0.030564323	0.174770956
47	5	0.13179522	0.154606978	0.021587608	0.155193238
47	6	0.138965543	0.171027572	0.026267969	0.13226126
47	7	0.136283015	0.179107698	0.01147068	0.147261322
47	8	0.134404728	0.162025386	0.035695264	0.152692016
47	9	0.119874659	0.151809523	0.006774569	0.14875445
47	10	0.121409799	0.162648949	0.007463814	0.141062483
47	11	0.124492859	0.153400279	0.025723814	0.151829162
47	12	0.127295323	0.155795183	0.027266467	0.171884281
47	13	0.134281186	0.150834365	0.019639214	0.158051691
47	14	0.110307483	0.179141918	0.006086265	0.169808224
47	15	0.140957243	0.148468964	0.008629216	0.140298705
47	16	0.145426929	0.153890774	0.021760273	0.137795754
47	17	0.128562727	0.168665839	0.025276102	0.140068665
47	18	0.127804692	0.151370998	0.007280674	0.151801546
47	19	0.140162243	0.176237935	0.001643815	0.155659095
47	20	0.131435616	0.178867799	0.022375638	0.147810934
47	21	0.113483421	0.139706779	0.026963884	0.161282031
47	22	0.1311138	0.171840675	0.014982868	0.168502058
47	23	0.124252662	0.144168967	0.025680686	0.172997566
47	24	0.122094064	0.166197699	0.008711889	0.150081991
47	25	0.442994823	0.939859733	0.166328394	0.156542712
47	26	0.439943489	0.931601604	0.190229583	0.177383233
47	27	0.447611485	0.938720056	0.156985158	0.159105624
47	28	0.422939297	0.929503701	0.184380167	0.166810366
47	29	0.451412257	0.93092815	0.158457049	0.145131745
47	30	0.449576435	0.942541803	0.164354923	0.179899685
47	31	0.453187009	0.923365654	0.187472209	0.16460207
47	32	0.441606787	0.924504235	0.184809088	0.162545335
47	33	0.424750046	0.935308549	0.190696082	0.156131131
47	34	0.439021519	0.947763862	0.164055291	0.175347465
47	35	0.440053367	0.950547504	0.186133786	0.179952903
47	36	0.434733739	0.930711059	0.18069249	0.161072702
47	37	0.437388401	0.941084312	0.17863292	0.170117448
47	38	0.423877505	0.953916685	0.164831798	0.178650593
47	39	0.425395441	0.924985233	0.185050086	0.17640473
47	40	0.441362343	0.920979292	0.17522959	0.162692425
47	41	0.442793807	0.938720279	0.16176864	0.164270439
47	42	0.446368834	0.942411523	0.164571878	0.167113279
47	43	0.428218725	0.933750167	0.172240788	0.157383044
47	44	0.428937895	0.95623479	0.162667734	0.154732051
47	45	0.435849573	0.929168569	0.191956886	0.163208258
47	46	0.44929363	0.938621133	0.18382403	0.159321673
47	47	0.440208257	0.950742705	0.176436814	0.172243395
47	48	0.430664359	0.933633444	0.194426979	0.156936843
47	49	0.420367282	0.056525256	0.166577696	0.163191417
